,Date,Open,High,Low,Close,Adj Close,Volume,Day,Month,Year,Predicted using Facebook model,Predicted using Intel model,Predicted using Microsoft model,Predicted using Google model,Predicted using Apple model
159,2016-02-22,36.450001,36.5,35.82,36.0,36.0,10476200,22,2,2016,35.78509726270835,35.98928444913415,36.087738259935094,35.236846928264484,36.3802813270386
160,2016-02-23,35.720001,35.935001,35.02,35.48,35.48,8415200,23,2,2016,35.13600438971082,35.3340904484846,35.45671327207458,34.922759744792664,35.746587408124725
161,2016-02-24,35.220001,36.75,34.860001000000004,36.470001,36.470001,8090600,24,2,2016,35.93302205683375,36.12846141428028,36.38784155382433,35.81157864053923,36.585508244579245
162,2016-02-25,36.669998,36.830002,36.18,36.740002000000004,36.740002000000004,5209500,25,2,2016,36.169645791822745,36.38970503425588,36.5164782522147,36.48934111063365,36.802023109367695
163,2016-02-26,36.73,37.535,36.369999,37.490002000000004,37.490002000000004,8595000,26,2,2016,36.84400095329008,37.05902719912734,37.24313387419507,36.55065968115282,37.46966371918245
164,2016-02-29,37.470001,38.93,37.450001,38.139998999999996,38.139998999999996,23939900,29,2,2016,38.34968492562675,38.58117642178576,38.79065708605057,35.256869660990475,38.89664839300205
165,2016-03-01,38.52,39.544998,38.02,39.25,39.25,14085300,1,3,2016,38.81812709547023,38.97303806564287,39.138901686147236,38.24039086736038,39.45234743833292
166,2016-03-02,39.200001,39.93,38.700001,39.16,39.16,12895900,2,3,2016,39.25239399821723,39.415372882240746,39.55467144588408,38.84881321957755,39.88389143629287
167,2016-03-03,38.959998999999996,39.240002000000004,38.629002,39.02,39.02,7656900,3,3,2016,38.74318124764099,38.939406550898724,39.04792888165737,39.262415985683084,39.41065472991609
168,2016-03-04,38.77,39.700001,38.755001,39.040001000000004,39.040001000000004,7200100,4,3,2016,39.28899114607606,39.49902363839264,39.676120791795555,39.90871581159924,39.985928611626264
169,2016-03-07,38.779999,39.400002,38.720001,38.98,38.98,5327200,7,3,2016,38.999890278593966,39.221792152109,39.37481128594324,39.84968141611379,39.697651128190785
170,2016-03-08,38.689999,38.880001,38.110001000000004,38.16,38.16,6012700,8,3,2016,38.21165171140794,38.39931406398557,38.50786804734348,38.83586236490545,38.87005770325018
171,2016-03-09,38.48,38.619999,37.82,38.57,38.57,4990500,9,3,2016,37.90205987094242,38.086790996839404,38.19416360043728,38.66806401665139,38.562019462858615
172,2016-03-10,38.66,39.299999,37.48,38.490002000000004,38.490002000000004,7655700,10,3,2016,38.15068763487932,38.27169749111395,38.42451607020054,38.34995618612826,38.770741291870365
173,2016-03-11,39.0,39.529999,38.849998,39.490002000000004,39.490002000000004,9539500,11,3,2016,39.074397244780585,39.298561664743495,39.43366309213303,39.02763411414505,39.73236165300712
174,2016-03-14,39.400002,39.799999,39.040001000000004,39.380001,39.380001,5299700,14,3,2016,39.21384332407072,39.426684754356174,39.56297033017154,39.80296949816537,39.87893163396828
175,2016-03-15,39.049999,39.639998999999996,39.049999,39.27,39.27,5013900,15,3,2016,39.250265191708195,39.49587030720982,39.65294492071027,39.90773907181955,39.940300597342954
176,2016-03-16,39.09,39.889998999999996,38.57,39.84,39.84,6363500,16,3,2016,39.11888800063963,39.310213299091046,39.486707614578094,39.44153884076345,39.77400990630791
177,2016-03-17,39.849998,40.119999,39.169998,39.93,39.93,9789600,17,3,2016,39.340027702759585,39.53087323308001,39.643766644762806,38.98467045750342,39.950429159934515
178,2016-03-18,39.860001000000004,39.860001000000004,38.689999,39.41,39.41,15132400,18,3,2016,38.80788025974098,38.96212036662386,39.033709781663205,37.39706748805783,39.35259360382885
179,2016-03-21,39.41,41.169998,39.200001,41.139998999999996,41.139998999999996,13432400,21,3,2016,40.41714570515697,40.61917240148199,40.87778342956416,39.36485821121567,41.04935469256215
180,2016-03-22,40.669998,41.75,40.630001,41.32,41.32,10552300,22,3,2016,41.22676606053446,41.46218781264397,41.658797476561304,40.664430225139526,41.86648913859855
181,2016-03-23,41.060001,41.310001,40.040001000000004,40.52,40.52,8104700,23,3,2016,40.2866439337503,40.45344944551165,40.573785344127444,39.99586454703843,40.873140755617285
182,2016-03-24,39.400002,39.509997999999996,37.0,38.919998,38.919998,15040600,24,3,2016,37.60390327970546,37.6523327794024,37.74265655077647,35.87076600094442,38.08004997196814
183,2016-03-28,38.810001,39.169998,38.619999,38.740002000000004,38.740002000000004,6192900,28,3,2016,38.640457576790396,38.905615688288385,39.04671916648972,38.64674586095704,39.29364618161482
184,2016-03-29,38.740002000000004,39.715,38.299999,39.529999,39.529999,5694000,29,3,2016,38.906673535357015,39.13169907486899,39.33874847717374,38.95019401951775,39.557955023797376
185,2016-03-30,39.939999,40.040001000000004,38.994999,39.040001000000004,39.040001000000004,5246800,30,3,2016,39.05566708184938,39.25540155742661,39.37463266788721,39.06638330175699,39.66031746211557
186,2016-03-31,38.740002000000004,39.0,38.43,38.599998,38.599998,8087000,31,3,2016,38.398202194821806,38.66206703070964,38.79019599225647,37.95303588730101,39.02787994475558
187,2016-04-01,38.509997999999996,39.459998999999996,38.400002,39.400002,39.400002,6982000,1,4,2016,38.9702021209649,39.19023622165889,39.36371803213936,39.640752296754556,39.695875660442084
188,2016-04-04,39.360001000000004,39.380001,38.41,38.790001000000004,38.790001000000004,5381300,4,4,2016,38.49333077721798,38.66369891145084,38.74935004651344,39.233671015816384,39.16063664711261
189,2016-04-05,38.349998,38.810001,37.700001,38.549999,38.549999,5364800,5,4,2016,38.03395837586979,38.22679560748424,38.358677536409346,38.7936033766018,38.72944020061496
190,2016-04-06,38.450001,39.185001,38.25,39.16,39.16,5526200,6,4,2016,38.651109987387514,38.88070007970676,39.04043772322582,39.40955734451272,39.37175841335117
191,2016-04-07,38.849998,38.939999,38.119999,38.279999,38.279999,7294500,7,4,2016,38.17232442492656,38.3709853107147,38.460800991530974,38.50420171173441,38.83969413927707
192,2016-04-08,38.610001000000004,38.699001,38.099998,38.41,38.41,7822300,8,4,2016,38.07118292530768,38.29444551444898,38.383259225888565,38.304591360374836,38.74723528645535
193,2016-04-11,38.330002,38.82,38.029999,38.060001,38.060001,5428900,11,4,2016,38.24197860015519,38.4813755320593,38.62048608796138,38.84304341691391,38.948371959728746
194,2016-04-12,38.32,38.32,37.34,37.799999,37.799999,7677100,12,4,2016,37.38133749376274,37.572580773237256,37.65684132483334,37.45536558319223,38.02842583454628
195,2016-04-13,38.25,39.119999,38.189999,38.790001000000004,38.790001000000004,7082400,13,4,2016,38.62423389897265,38.880139456536426,39.0549437665978,38.901071294067215,39.33648637608458
196,2016-04-14,38.939999,39.02,38.415001000000004,38.639998999999996,38.639998999999996,4590200,14,4,2016,38.355624432585756,38.58984211985715,38.691599018879174,38.974976705034166,39.041098939346384
197,2016-04-15,38.689999,38.950001,38.290001000000004,38.580002,38.580002,5239600,15,4,2016,38.330970792290344,38.57520100581881,38.69439342667742,38.82131640725307,39.02203201971227
198,2016-04-18,38.560001,39.689999,38.43,39.639998999999996,39.639998999999996,6428200,18,4,2016,39.08046733115782,39.33171284723006,39.539120047679404,39.31011092666362,39.78826118569724
199,2016-04-19,39.75,40.07,38.974998,39.240002000000004,39.240002000000004,5915800,19,4,2016,39.18094940938178,39.39150705481002,39.51820162885315,39.37333200277034,39.836065600021385
200,2016-04-20,39.240002000000004,40.240002000000004,39.169998,40.080002,40.080002,7723500,20,4,2016,39.68775734569422,39.95015356871998,40.14164888149887,39.623947729183215,40.38134655654494
201,2016-04-21,40.200001,40.549999,40.014,40.099998,40.099998,5539400,21,4,2016,40.0342014679087,40.30297661916909,40.43422708157519,40.3018576690858,40.71801698439501
202,2016-04-22,39.720001,40.634997999999996,39.68,40.310001,40.310001,6433900,22,4,2016,40.10912203317142,40.379304789137095,40.56700518456141,40.21356583355403,40.805372085824345
203,2016-04-25,40.27,40.84,39.540001000000004,39.82,39.82,7934200,25,4,2016,39.91336529570614,40.131980909195846,40.28318274392305,39.56032168596488,40.55027204210806
204,2016-04-26,39.57,40.130001,39.330002,39.73,39.73,5271200,26,4,2016,39.51724699167616,39.78879729373751,39.94693909179851,39.673297551919426,40.20056605797866
205,2016-04-27,39.68,40.18,39.200001,40.009997999999996,40.009997999999996,12727600,27,4,2016,39.42399924822729,39.67618046944084,39.80816974883858,38.17914248798466,40.0440211320348
206,2016-04-28,41.0,41.490002000000004,39.91,40.07,40.07,17800000,28,4,2016,40.3406558222994,40.530693331419876,40.64832041459965,38.07316164411006,40.88537000694984
207,2016-04-29,39.709998999999996,39.869999,38.59,39.18,39.18,10001400,29,4,2016,38.74361871751586,38.94895479787054,39.056340839263584,37.8398456645007,39.33878465473063
208,2016-05-02,39.07,39.27,38.73,39.02,39.02,6777500,2,5,2016,38.735484796845896,38.9812586272736,39.07486463803612,39.29478612848822,39.460256818694546
209,2016-05-03,38.630001,38.970001,38.139998999999996,38.360001000000004,38.360001000000004,9146600,3,5,2016,38.30873589522224,38.540195843441204,38.64281082922692,38.3966129862504,39.014095809406754
210,2016-05-04,38.07,38.459998999999996,37.869999,38.310001,38.310001,8121600,4,5,2016,37.97282852955385,38.23553723150605,38.346868949096134,38.25162182454922,38.70341522901484
211,2016-05-05,38.380001,39.118999,38.32,38.950001,38.950001,7127200,5,5,2016,38.65699210577816,38.92339096402988,39.07384758047968,39.104174229458664,39.403196935931774
212,2016-05-06,38.709998999999996,39.700001,38.610001000000004,39.48,39.48,6548100,6,5,2016,39.16308246268238,39.41874854646812,39.597353850438054,39.680258247543236,39.911026082011276
213,2016-05-09,39.419998,40.18,39.330002,39.619999,39.619999,5861000,9,5,2016,39.67918538170841,39.94634527450678,40.10524357106421,40.21895458070956,40.41984273633143
214,2016-05-10,39.619999,40.150002,39.240002000000004,40.110001000000004,40.110001000000004,6588700,10,5,2016,39.49705567967686,39.7446753304824,39.87901978208147,39.834145184561116,40.2114428685767
215,2016-05-11,39.57,40.313999,39.57,39.709998999999996,39.709998999999996,5995500,11,5,2016,39.86695417731542,40.147132130142836,40.30539611901213,40.329231688210825,40.6076610560047
216,2016-05-12,39.849998,40.0,39.169998,39.509997999999996,39.509997999999996,6323100,12,5,2016,39.209877316548784,39.443682052362156,39.54166679240912,39.48694519991465,39.90001119088231
217,2016-05-13,39.540001000000004,39.799999,39.310001,39.48,39.48,5885900,13,5,2016,39.279574110067585,39.557042298243,39.667843744146495,39.661789916053216,39.99897760541093
218,2016-05-16,39.360001000000004,39.529999,39.130001,39.299999,39.299999,10316000,16,5,2016,39.01641085406425,39.30437732967949,39.39591860946804,38.50745452633586,39.70347000729582
219,2016-05-17,39.099998,39.66,38.75,39.064999,39.064999,10746100,17,5,2016,38.99335855428319,39.26143269173086,39.39304069189133,38.36801822199505,39.67747815285968
220,2016-05-18,39.18,39.360001000000004,38.5,38.98,38.98,10393500,18,5,2016,38.540304140700925,38.79008861317939,38.884906356416806,37.8992459909385,39.20145868184993
221,2016-05-19,38.810001,38.880001,37.310001,37.650002,37.650002,17041300,19,5,2016,37.54328103907639,37.721643134129614,37.78868186232533,35.57600525017167,38.11770092026573
222,2016-05-20,37.790001000000004,37.950001,37.490002000000004,37.529999,37.529999,12496600,20,5,2016,37.37203613815487,37.67004816383651,37.75867479923399,36.34195345925939,38.04651210735379
223,2016-05-23,37.68,38.23,37.389998999999996,38.07,38.07,9083800,23,5,2016,37.57215622230245,37.86659134940948,38.00749714949332,37.06716688189609,38.2714480509586
224,2016-05-24,38.279999,39.005001,38.279999,38.919998,38.919998,7555200,24,5,2016,38.502133477166154,38.818617656601184,38.9818463113299,38.275907019868235,39.22393768948801
225,2016-05-25,38.869999,39.060001,38.509997999999996,38.759997999999996,38.759997999999996,6538900,25,5,2016,38.413027212151434,38.710663851492015,38.822785882017556,38.28195237030531,39.10875213330873
226,2016-05-26,38.709998999999996,38.740002000000004,38.0,38.07,38.07,5894700,26,5,2016,37.88654173872334,38.15839160182961,38.25735616564083,37.79415103050029,38.56497825036601
227,2016-05-27,38.0,38.345001,37.919998,38.09,38.09,5862000,27,5,2016,37.84182581139794,38.17029064734394,38.301957653429255,37.80910197085905,38.56233706289132
228,2016-05-31,37.959998999999996,38.029999,37.5,37.790001000000004,37.790001000000004,12231400,31,5,2016,37.315497883694206,37.62519511797315,37.71442747695933,35.961368004743214,37.965933905471715
229,2016-06-01,37.810001,38.479,37.709998999999996,38.310001,38.310001,5458500,1,6,2016,37.99225716460322,38.27581527451538,38.416784751072285,38.7889159519399,38.78145252026128
230,2016-06-02,38.419998,38.685001,38.32,38.560001,38.560001,4658600,2,6,2016,38.26714381498692,38.56241388948877,38.66454266795465,39.16655597286749,39.0499810997275
231,2016-06-03,38.439999,38.59,37.813,38.330002,38.330002,4986000,3,6,2016,37.84309068871801,38.093359251405154,38.18439068081622,38.58503230211245,38.59243666147211
232,2016-06-06,38.470001,38.490002000000004,37.98,38.099998,38.099998,5065900,6,6,2016,37.84323544167833,38.11734924182898,38.1969808203842,38.49009129244968,38.593267147269714
233,2016-06-07,38.07,38.48,37.52,37.57,37.57,6324400,7,6,2016,37.71991004069531,37.98056734842273,38.09790299676911,38.10966593122242,38.46588024272576
234,2016-06-08,37.529999,37.700001,37.060001,37.549999,37.549999,8666600,8,6,2016,37.03146855104458,37.311947372514126,37.39895831654442,36.97717010530437,37.765521182227275
235,2016-06-09,37.48,37.57,37.110001000000004,37.130001,37.130001,10206700,9,6,2016,36.97834459181908,37.27341578966559,37.34851408932197,36.6270820297242,37.70575489449469
236,2016-06-10,36.830002,37.049999,36.619999,36.77,36.77,7741400,10,6,2016,36.5311791613708,36.842958115770664,36.939347592900944,36.61494160337173,37.287821330689226
237,2016-06-13,36.5,37.110001000000004,36.494999,36.540001000000004,36.540001000000004,8216000,13,6,2016,36.64236723463972,36.970412572244406,37.10788170131612,36.57850124009226,37.41099307601053
238,2016-06-14,36.369999,37.275002,36.25,37.16,37.16,10281900,14,6,2016,36.6765958898695,36.987538466869154,37.15058284227595,36.20134151832735,37.4298454799504
239,2016-06-15,37.16,37.220001,36.785,36.84,36.84,7092000,15,6,2016,36.60013777848786,36.91078751455488,36.99670100462396,36.617200037802995,37.340806950677646
240,2016-06-16,36.619999,37.040001000000004,36.349998,36.970001,36.970001,6106000,16,6,2016,36.41768647698473,36.73227740698995,36.858979524996826,36.60084331335167,37.17791419630919
241,2016-06-17,37.029999,37.18,36.630001,36.970001,36.970001,7947100,17,6,2016,36.51940395076224,36.83010279524278,36.92459799843388,36.31831531616943,37.25283547925923
242,2016-06-20,37.279999,37.759997999999996,36.82,36.860001000000004,36.860001000000004,7789600,20,6,2016,36.98872297939937,37.289313482626184,37.42059722596903,36.717511227174576,37.719183648740085
243,2016-06-21,36.799999,36.799999,35.950001,36.16,36.16,12816100,21,6,2016,35.85775770521795,36.14001624318727,36.20941205783096,34.59868206674294,36.530057244433564
244,2016-06-22,36.279999,36.493,35.779999,36.0,36.0,9292400,22,6,2016,35.73274140430371,36.046840771586936,36.14867901493727,35.12289327846168,36.45155262985291
245,2016-06-23,36.27,36.665001000000004,36.049999,36.66,36.66,4808700,23,6,2016,36.04701717850867,36.38477931403768,36.51840481128478,36.24753299732347,36.810819047456036
246,2016-06-24,35.0,35.724998,34.610001000000004,35.080002,35.080002,17647200,24,6,2016,34.94105660517454,35.26083620853,35.39388209548909,32.79523420157678,35.626117000274945
247,2016-06-27,34.740002000000004,34.759997999999996,34.0,34.200001,34.200001,11195800,27,6,2016,33.85199460846647,34.16748844048042,34.24944314097051,32.714906523889255,34.546618927236764
248,2016-06-28,34.459998999999996,35.25,34.23,35.240002000000004,35.240002000000004,12408200,28,6,2016,34.534999741493834,34.879761428695545,35.037645594056,33.225077872189345,35.26124303422881
249,2016-06-29,35.689999,35.904999,35.290001000000004,35.77,35.77,9520400,29,6,2016,35.17780316617808,35.52020359765879,35.62748178460278,34.3191360697433,35.89516761571849
250,2016-06-30,35.810001,36.529999,35.59,36.509997999999996,36.509997999999996,9153000,30,6,2016,35.826377945555635,36.1724693488284,36.333191628996644,35.03180467003915,36.56111128569988
251,2016-07-01,36.599998,36.669998,36.25,36.349998,36.349998,7260400,1,7,2016,36.09920511986371,36.40796843082699,36.47917079419747,36.46332059736887,36.88911715524158
252,2016-07-05,36.299999,36.360001000000004,35.869999,36.119999,36.119999,5321100,5,7,2016,35.71820016951352,36.030075592944854,36.10930429799343,36.29430384686402,36.512702853597276
253,2016-07-06,35.939999,36.169998,35.715,35.93,35.93,7821300,6,7,2016,35.62929078324137,35.959719452695424,36.0500461911312,35.75437794598768,36.422469156779215
254,2016-07-07,35.919998,36.389998999999996,35.84,36.32,36.32,7326700,7,7,2016,35.896635552667675,36.23608971929282,36.35309765424307,36.100555288749575,36.70310703523597
255,2016-07-08,36.779999,37.459998999999996,36.66,37.360001000000004,37.360001000000004,6828600,8,7,2016,36.90080743607871,37.22831149273084,37.36870926959661,37.15742721441519,37.70433353221283
256,2016-07-11,37.450001,38.330002,37.400002,38.150002,38.150002,10096200,11,7,2016,37.7733437446968,38.10529699391697,38.25894952258011,37.35742634703675,38.55429581244685
257,2016-07-12,38.470001,38.91,38.240002000000004,38.790001000000004,38.790001000000004,9997200,12,7,2016,38.31261167846699,38.63816104104072,38.74733626657326,37.84927410383352,39.06981439446743
258,2016-07-13,38.84,39.990002000000004,38.830002,39.279999,39.279999,12458500,13,7,2016,39.40945808779571,39.735200642419564,39.91068638163624,38.50987390398464,40.16953989725499
259,2016-07-14,39.689999,40.07,39.400002,39.959998999999996,39.959998999999996,9683500,14,7,2016,39.43882568626526,39.75931960457369,39.86422079212622,38.95500751903436,40.18306214117857
260,2016-07-15,40.02,40.07,38.98,39.09,39.09,8140600,15,7,2016,39.00101724398178,39.260119967451715,39.33728438011616,38.66314968391343,39.70644221843908
261,2016-07-18,39.130001,39.220001,38.73,38.919998,38.919998,7877400,18,7,2016,38.54741903197794,38.877858075121125,38.961803473491926,38.244440155616736,39.29136131034467
262,2016-07-19,38.970001,39.465,38.830002,39.369999,39.369999,8120100,19,7,2016,38.886024215202326,39.232200253410404,39.357607718270486,38.546984115995095,39.64812349856932
263,2016-07-20,39.439999,40.450001,39.119999,40.049999,40.049999,11189100,20,7,2016,39.66127365339594,39.974635909071246,40.145164702260274,38.72404599667865,40.39738205256879
264,2016-07-21,40.330002,40.330002,39.650002,40.130001,40.130001,13363300,21,7,2016,39.48608107870504,39.793685590281065,39.85502722671593,38.06250779230405,40.16669997915808
265,2016-07-22,37.299999,37.59,36.43,37.419998,37.419998,36397300,22,7,2016,36.57872158540968,36.87598238622962,36.90481586950342,30.982957725329364,37.1258254331359
266,2016-07-25,37.700001,38.18,37.619999,37.779999,37.779999,16904100,25,7,2016,37.62162404642197,37.993784058058814,38.09829794777478,35.52758797792426,38.33130007374258
267,2016-07-26,37.779999,38.27,37.599998,37.689999,37.689999,10279200,26,7,2016,37.633539315640036,37.99758258009726,38.122820478734,36.68411970721292,38.37832036875079
268,2016-07-27,37.639998999999996,37.689999,37.044998,37.220001,37.220001,8894200,27,7,2016,36.85371749509625,37.19412431503079,37.279591142518385,36.063262398663326,37.57813682707351
269,2016-07-28,37.400002,37.68,37.101002,37.220001,37.220001,5111300,28,7,2016,36.987889143835446,37.35312022524748,37.47343607085179,36.88569566041681,37.75595308008998
270,2016-07-29,37.41,37.48,36.860001000000004,37.240002000000004,37.240002000000004,6841500,29,7,2016,36.658161819609205,37.00789617733253,37.102924134307315,36.17926432577582,37.397234475854134
271,2016-08-01,37.43,37.439999,36.900002,37.060001,37.060001,5473900,1,8,2016,36.737778945071,37.05256017598499,37.11830010388525,37.32271078776163,37.549350526695505
272,2016-08-02,37.060001,37.084998999999996,36.360001000000004,36.540001000000004,36.540001000000004,5997700,2,8,2016,36.26360112775089,36.5655876001113,36.632694965458484,36.703481362643764,37.06410550080801
273,2016-08-03,36.59,36.740002000000004,36.279999,36.580002,36.580002,7663800,3,8,2016,36.14786598547272,36.488066131362004,36.56376826041377,36.30891873900902,36.96233191520348
274,2016-08-04,36.82,37.389998999999996,36.73,37.299999,37.299999,7507800,4,8,2016,36.863403332017384,37.21321727522859,37.33289020253491,37.05372273197948,37.69402898122266
275,2016-08-05,37.549999,38.150002,37.549999,38.099998,38.099998,7670400,5,8,2016,37.67520150106847,38.03165467459182,38.154192742200166,37.81325143302477,38.503825855293
276,2016-08-08,38.189999,38.299999,37.650002,37.91,37.91,6101300,8,8,2016,37.5459099892731,37.86916298814193,37.948681281279576,37.793070109754915,38.34000199934758
277,2016-08-09,38.029999,38.139998999999996,37.880001,38.099998,38.099998,5049100,9,8,2016,37.63575270727614,37.999532484839925,38.08230308893121,38.08864497006489,38.45717020732317
278,2016-08-10,38.02,38.244999,37.91,38.07,38.07,5546800,10,8,2016,37.74256675861824,38.10903934630281,38.20298564949964,38.081191779903314,38.563404806808194
279,2016-08-11,38.189999,38.490002000000004,38.099998,38.459998999999996,38.459998999999996,5999400,11,8,2016,37.9839341151403,38.35155341591055,38.45261556087253,38.21255835459101,38.80160454943746
280,2016-08-12,38.299999,38.630001,38.099998,38.509997999999996,38.509997999999996,6527900,12,8,2016,38.04296055709605,38.400869388668504,38.50444946150964,38.13144020342983,38.84974964778581
281,2016-08-15,38.549999,38.650002,38.34,38.459998999999996,38.459998999999996,4548200,15,8,2016,38.08319388460376,38.45279053143041,38.5406274272231,38.42558121906673,38.892942990808564
282,2016-08-16,38.400002,38.529999,38.150002,38.380001,38.380001,6170800,16,8,2016,37.92838954996253,38.29623570472966,38.38352936862948,37.94393961412778,38.725784441462565
283,2016-08-17,38.41,38.459998999999996,37.880001,38.139998999999996,38.139998999999996,5264000,17,8,2016,37.6838101700381,38.029377407459314,38.112273966896296,37.79443503812116,38.46938943700002
284,2016-08-18,38.07,38.375,37.93,38.220001,38.220001,3880600,18,8,2016,37.80224165089365,38.18141894215624,38.29484561795839,38.18290700558175,38.622265241314366
285,2016-08-19,38.02,38.18,37.895,38.09,38.09,5107900,19,8,2016,37.639663660598245,38.027227050059835,38.12307876295981,37.76796081157078,38.44951538314052
286,2016-08-22,37.93,38.200001,37.66,38.110001000000004,38.110001000000004,10704300,22,8,2016,37.53716867917268,37.91480580439559,38.008853165911475,36.5500282858738,38.30186244727251
287,2016-08-23,38.419998,38.43,37.799999,37.860001000000004,37.860001000000004,6066400,23,8,2016,37.576607808151834,37.928410049081506,38.00994300559364,37.3406610504284,38.34358894786381
288,2016-08-24,37.810001,37.950001,37.41,37.52,37.52,5914200,24,8,2016,37.21123099125646,37.58536400146429,37.681515092034445,37.0024431149396,37.99566085582198
289,2016-08-25,37.5,37.57,37.25,37.509997999999996,37.509997999999996,5132100,25,8,2016,36.935966465470216,37.33036912418974,37.4222852050125,36.854303370581036,37.733111907300724
290,2016-08-26,37.720001,37.84,37.380001,37.650002,37.650002,4177700,26,8,2016,37.13340989465476,37.518882854322015,37.61947762531025,37.18007936926229,37.92974708821629
291,2016-08-29,37.610001000000004,37.650002,37.27,37.290001000000004,37.290001000000004,4780700,29,8,2016,36.94486374400748,37.34014378252521,37.4333065999775,36.78705312397716,37.7329040522615
292,2016-08-30,37.259997999999996,37.52,36.985001000000004,37.0,37.0,6873600,30,8,2016,36.81484636824496,37.213640632385776,37.324421849961695,36.262632491962975,37.59733668175596
293,2016-08-31,37.0,37.240002000000004,36.84,37.150002,37.150002,7166300,31,8,2016,36.60893859617653,37.02290099583607,37.13157447850013,35.98727222896704,37.39583623854651
294,2016-09-01,37.27,37.32,36.580002,36.830002,36.830002,10412200,1,9,2016,36.48518624586117,36.809582066359965,36.86164768539665,36.092111053660986,37.284804794678024
295,2016-09-02,37.009997999999996,37.125,36.299999,37.07,37.07,6726900,2,9,2016,36.256602085064685,36.58053335576674,36.65072388955261,36.49270610604819,37.07999451455075
296,2016-09-06,37.049999,37.650002,37.02,37.18,37.18,6416900,6,9,2016,37.12337638566518,37.506930637918934,37.630018841667535,37.37950181571837,37.9867857678303
297,2016-09-07,37.330002,38.580002,37.259997999999996,38.560001,38.560001,10817700,7,9,2016,37.9120679778961,38.273077955745634,38.451286353144866,37.351212333333564,38.751791822347556
298,2016-09-08,38.650002,39.330002,38.500999,39.27,39.27,12037300,8,9,2016,38.71304634975178,39.07994439583207,39.19622593796325,37.87728315660611,39.522082533514094
299,2016-09-09,38.75,39.02,37.91,38.009997999999996,38.009997999999996,10747100,9,9,2016,38.017729123107614,38.332416125371985,38.41205367489421,37.2894409352674,38.789855654777
300,2016-09-12,37.650002,38.84,37.540001000000004,38.77,38.77,8635000,12,9,2016,38.13358927944742,38.50247743576564,38.68464224213416,37.798276863081384,38.97535540817967
301,2016-09-13,38.619999,40.330002,38.41,39.860001000000004,39.860001000000004,17924900,13,9,2016,39.4732176849312,39.81461136775464,40.02436765688843,37.431299924347904,40.25038648177525
302,2016-09-14,39.990002000000004,40.279999,39.529999,39.959998999999996,39.959998999999996,13042100,14,9,2016,39.507807768042596,39.86413695730775,39.94205365357867,38.25095620093442,40.27097731142331
303,2016-09-15,40.310001,41.139998999999996,39.869999,40.830002,40.830002,12702800,15,9,2016,40.280875058172825,40.62351190008829,40.75853765578708,39.063135967965955,41.05184570938435
304,2016-09-16,40.709998999999996,40.880001,40.325001,40.700001,40.700001,11909400,16,9,2016,40.17085637461693,40.53925084848508,40.609114146537934,39.058131931378085,40.935965471244245
305,2016-09-19,40.240002000000004,40.459998999999996,39.75,40.009997999999996,40.009997999999996,7574500,19,9,2016,39.65416857915005,40.019913932709485,40.110087719428535,39.213707523447795,40.44115236938784
306,2016-09-20,40.299999,40.299999,39.669998,39.689999,39.689999,5563300,20,9,2016,39.43544227386505,39.79637920893841,39.870623684037696,39.303024699620146,40.22271723366755
307,2016-09-21,39.860001000000004,40.389998999999996,39.700001,40.290001000000004,40.290001000000004,5378400,21,9,2016,39.73313974044348,40.12751068308394,40.25711000757586,39.67042664286174,40.55628360415099
308,2016-09-22,40.419998,40.66,40.139998999999996,40.490002000000004,40.490002000000004,5691000,22,9,2016,39.97393532855858,40.36526140953982,40.464821966243264,39.80159386230614,40.779246056749955
309,2016-09-23,39.599998,40.494999,39.599998,40.07,40.07,6234600,23,9,2016,39.86923793501887,40.27370171154796,40.43994617941301,39.615982034306285,40.70001739611689
310,2016-09-26,39.380001,40.509997999999996,39.380001,40.34,40.34,9054400,26,9,2016,39.83133817204953,40.23658512609578,40.42158914138173,38.98135469027662,40.64514054711107
311,2016-09-27,40.040001000000004,41.23,39.490002000000004,41.060001,41.060001,8674100,27,9,2016,40.17730485336847,40.527033487201365,40.720610927712514,39.29435450747617,40.95920463527197
312,2016-09-28,41.150002,41.189999,40.209998999999996,40.970001,40.970001,6751200,28,9,2016,40.08402719199185,40.42827692001114,40.509789151163474,39.44313906092279,40.831354147331055
313,2016-09-29,40.91,41.299999,40.360001000000004,40.389998999999996,40.389998999999996,7953000,29,9,2016,40.38340691091838,40.757957313918745,40.87239195372716,39.54978142573425,41.149463175193205
314,2016-09-30,40.290001000000004,41.049999,40.27,40.970001,40.970001,8685600,30,9,2016,40.40934770544794,40.828816660243625,40.979554664283114,39.4862665022496,41.20746647052671
315,2016-10-03,40.869999,41.200001,40.16,40.59,40.59,6925000,3,10,2016,40.27641215360862,40.60354927635126,40.689690733838304,40.36012422443227,41.100899253246325
316,2016-10-04,41.299999,41.299999,40.439999,40.779999,40.779999,5046600,4,10,2016,40.332067015320035,40.65505798410168,40.71337610269049,40.695504416819205,41.15134081985562
317,2016-10-05,40.950001,40.950001,40.400002,40.439999,40.439999,6128200,5,10,2016,40.18097509956718,40.537715486873914,40.59348377641372,40.35810393901588,41.010978712206125
318,2016-10-06,40.32,40.389998999999996,39.860001000000004,40.18,40.18,6312000,6,10,2016,39.66132199901506,40.02980990890041,40.093295663207215,39.78838663920733,40.49891257205728
